0.000631806	0.208778177
0.000650487	0.210586530
0.000664818	0.211947474
0.000684363	0.213768707
0.000701882	0.215368169
0.000719798	0.216973178
0.000738119	0.218583698
0.000759564	0.220431109
0.000776006	0.221821159
0.000798423	0.223680958
0.000815608	0.225080236
0.000839034	0.226952256
0.000856990	0.228360636
0.000881463	0.230244709
0.000900219	0.231662062
0.000925779	0.233558014
0.000945365	0.234984210
0.000972053	0.236891866
0.000992500	0.238326771
0.001020357	0.240245951
0.001041698	0.241689431
0.001067093	0.243378184
0.001093032	0.245071842
0.001119526	0.246770363
0.001142681	0.248229990
0.001174215	0.250181864
0.001198361	0.251649657
0.001227085	0.253366553
0.001256413	0.255088111
0.001282037	0.256567321
0.001312514	0.258297425
0.001343624	0.260032070
0.001375379	0.261771212
0.001403118	0.263265360
0.001436101	0.265012739
0.001469761	0.266764491
0.001499159	0.268269348
0.001534108	0.270029103
0.001569767	0.271793104
0.001600905	0.273308358
0.001637916	0.275080125
0.001675672	0.276856010
0.001708635	0.278381346
0.001747808	0.280164756
0.001782004	0.281696474
0.001822638	0.283487251
0.001858105	0.285025216
0.001900245	0.286823201
0.001943214	0.288625000
0.001980712	0.290172305
0.002025257	0.291981063
0.002064127	0.293534263
0.002110295	0.295349818
0.002150577	0.296908773
0.002198417	0.298730961
0.002240152	0.300295530
0.002289713	0.302124184
0.002332945	0.303694225
0.002384277	0.305529180
0.002429049	0.307104549
0.002482203	0.308945638
0.002528559	0.310526193
0.002583588	0.312373247
0.002631574	0.313958842
0.002688531	0.315811692
0.002738193	0.317402183
0.002788643	0.318994883
0.002848517	0.320855898
0.002900712	0.322453280
0.002962650	0.324319671
0.003016638	0.325921587
0.003080697	0.327793183
0.003136528	0.329399486
0.003193227	0.331007763
0.003260490	0.332886655
0.003319105	0.334499102
0.003388633	0.336382772
0.003449216	0.337999240
0.003510725	0.339617513
0.003583674	0.341507854
0.003647227	0.343129930
0.003722594	0.345024620
0.003788246	0.346650349
0.003854885	0.348277713
0.003933898	0.350178445
0.004002715	0.351809242
0.004084303	0.353713891
0.004155356	0.355347971
0.004227459	0.356983514
0.004312928	0.358893573
0.004387349	0.360532178
0.004462860	0.362172146
0.004552356	0.364087237
0.004630270	0.365730046
0.004722605	0.367648364
0.004802983	0.369293863
0.004884518	0.370940551
0.004981129	0.372863268
0.005065216	0.374512425
0.005150502	0.376162671
0.005251541	0.378089409
0.005339469	0.379741902
0.005443628	0.381671174
0.005534263	0.383325764
0.005626167	0.384981271
0.005735020	0.386913930
0.005829724	0.388571313
0.005925742	0.390229511
0.006039449	0.392165180
0.006138362	0.393825034
0.006255486	0.395762547
0.006357360	0.397423906
0.006460624	0.399085909
0.006582882	0.401025802
0.006689206	0.402689090
0.006815075	0.404630397
0.006924528	0.406294822
0.007035448	0.407959721
0.007166738	0.409902779
0.007280888	0.411568596
0.007415988	0.413512639
0.007533440	0.415179227
0.007652439	0.416846119
0.007793257	0.418791290
0.007915662	0.420458736
0.008060495	0.422404467
0.008186377	0.424072320
0.008313890	0.425740310
0.008464745	0.427686550
0.008595843	0.429354733
0.008750924	0.431301112
0.008885682	0.432969340
0.009045077	0.434915688
0.009183569	0.436583818
0.009347365	0.438529966
0.009489668	0.440197852
0.009657955	0.442143632
0.009804145	0.443811131
0.009952154	0.445478402
0.010127165	0.447423344
0.010279175	0.449090020
0.010458898	0.451034183
0.010614986	0.452700121
0.010799513	0.454643341
0.010959757	0.456308401
0.011149180	0.458250514
0.011313660	0.459914555
0.011508072	0.461855399
0.011676869	0.463518282
0.011876364	0.465457694
0.012078634	0.467396269
0.012254228	0.469057101
0.012461726	0.470993998
0.012641842	0.472653323
0.012854663	0.474588383
0.013039382	0.476246066
0.013257622	0.478179131
0.013447026	0.479835038
0.013670781	0.481765952
0.013897547	0.483695643
0.014094322	0.485348556
0.014326751	0.487275858
0.014528423	0.488926657
0.014766614	0.490851417
0.015007949	0.492774745
0.015217318	0.494422038
0.015464566	0.496342590
0.015715039	0.498261586
0.015932306	0.499905068
0.016188844	0.501821060
0.016448689	0.503735372
0.016674053	0.505374742
0.016940116	0.507285824
0.017209569	0.509195105
0.017443234	0.510830068
0.017719058	0.512735896
0.017998355	0.514639805
0.018281154	0.516541753
0.018526346	0.518170304
0.018815724	0.520068505
0.019108688	0.521964629
0.019405265	0.523858636
0.019662356	0.525480256
0.019965722	0.527370227
0.020272786	0.529257967
0.020583576	0.531143438
0.020852940	0.532757622
0.021216459	0.534907449
0.021492333	0.536517581
0.021817772	0.538393935
0.022147080	0.540267833
0.022480285	0.542139237
0.022768997	0.543741186
0.023158514	0.545874445
0.023454030	0.547471964
0.023802545	0.549333399
0.024155100	0.551192160
0.024511724	0.553048212
0.024872447	0.554901518
0.025237297	0.556752042
0.025553313	0.558335869
0.025979501	0.560444639
0.026302713	0.562023552
0.026738563	0.564125689
0.027069070	0.565699570
0.027514714	0.567794919
0.027852615	0.569363651
0.028250901	0.571191115
0.028653571	0.573015495
0.029060651	0.574836757
0.029472172	0.576654870
0.029888161	0.578469800
0.030308646	0.580281516
0.030794774	0.582348198
0.031163229	0.583895210
0.031659801	0.585954360
0.032036136	0.587495670
0.032543281	0.589547147
0.032927592	0.591082652
0.033445437	0.593126318
0.033903583	0.594910706
0.034366481	0.596691602
0.034834158	0.598468975
0.035306641	0.600242797
0.035783957	0.602013039
0.036335448	0.604031878
0.036753206	0.605542705
0.037315903	0.607553198
0.037813529	0.609308315
0.038316125	0.611059710
0.038823718	0.612807359
0.039410012	0.614800170
0.039854007	0.616291337
0.040451875	0.618275428
0.040980446	0.620007273
0.041514145	0.621735237
0.042130439	0.623705392
0.042597043	0.625179458
0.043225209	0.627140599
0.043780426	0.628852228
0.044421439	0.630803591
0.044987952	0.632506611
0.045559775	0.634205577
0.046219859	0.636142377
0.046719455	0.637591287
0.047391815	0.639518689
0.047985888	0.641200622
0.048671520	0.643117845
0.049277257	0.644790822
0.049888473	0.646459587
0.050593787	0.648361680
0.051216820	0.650021350
0.051935698	0.651912995
0.052479566	0.653327873
0.053211205	0.655209675
0.053950181	0.657085813
0.054602788	0.658722665
0.055261055	0.660355142
0.056020365	0.662215562
0.056690833	0.663838601
0.057464139	0.665688189
0.058146896	0.667301712
0.058835420	0.668910766
0.059629439	0.670744306
0.060330383	0.672343731
0.061138645	0.674166222
0.061852094	0.675755945
0.062674696	0.677567307
0.063400733	0.679147257
0.064237767	0.680947410
0.064976470	0.682517520
0.065828025	0.684306389
0.066579471	0.685866594
0.067445633	0.687644107
0.068209896	0.689194345
0.069090748	0.690960433
0.069867898	0.692500645
0.070763518	0.694255240
0.071553624	0.695785369
0.072464088	0.697528410
0.073267212	0.699048402
0.074192593	0.700779827
0.075008798	0.702289632
0.075949163	0.704009385
0.076778508	0.705508953
0.077733921	0.707216980
0.078576460	0.708706266
0.079546984	0.710402515
0.080525589	0.712092463
0.081388459	0.713565898
0.082382260	0.715243997
0.083258448	0.716707044
0.084267497	0.718373249
0.085157047	0.719825872
0.086181390	0.721480141
0.087213909	0.723128030
0.088124022	0.724564602
0.089171900	0.726200499
0.090095468	0.727626564
0.091158742	0.729250435
0.092095796	0.730665964
0.093174500	0.732277779
0.094261444	0.733883151
0.095219229	0.735282476
0.096321645	0.736875750
0.097292977	0.738264478
0.098410888	0.739845629
0.099537071	0.741420305
0.100529209	0.742792746
0.101670912	0.744355267
0.102676635	0.745717066
0.103833871	0.747267414
0.104999395	0.748811264
0.106025964	0.750156716
0.107207029	0.751688372
0.108247198	0.753023149
0.109443806	0.754542599
0.110648703	0.756055534
0.111709720	0.757373928
0.112930153	0.758874645
0.114004759	0.760182346
0.115240716	0.761670840
0.116484948	0.763152814
0.117580368	0.764444113
0.118840101	0.765913861
0.119949074	0.767194462
0.121224286	0.768651984
0.122346793	0.769921891
0.123637458	0.771367191
0.124936353	0.772805973
0.126079561	0.774059488
0.127393861	0.775486058
0.128550531	0.776728890
0.129880199	0.778143255
0.131050297	0.779375413
0.132395292	0.780777585
0.133748441	0.782173259
0.134939054	0.783389071
0.136307457	0.784772572
0.137511393	0.785977741
0.138894997	0.787349085
0.140112208	0.788543625
0.141510956	0.789902830
0.142741390	0.791086758
0.144155219	0.792433845
0.145398820	0.793607179
0.146827665	0.794942169
0.148084373	0.796104930
0.149528162	0.797427847
0.150797915	0.798580056
0.152256574	0.799890926
0.153539302	0.801032606
0.155012752	0.802331457
0.156308386	0.803462634
0.157796542	0.804749494
0.159105006	0.805870193
0.160607782	0.807145095
0.161928996	0.808255345
0.163446299	0.809518320
0.164780183	0.810618150
0.166311916	0.811869233
0.167658382	0.812958673
0.169204445	0.814197901
0.170563404	0.815276984
0.171928160	0.816351245
0.173495050	0.817573153
0.174872160	0.818637107
0.176453114	0.819847254
0.177842480	0.820900936
0.179437383	0.822099364
0.180638266	0.822993984
0.182246080	0.824181513
0.183861226	0.825362830
0.185280377	0.826391335
0.186705089	0.827415104
0.188340208	0.828579408
0.189776753	0.829593057
0.191218780	0.830601997
0.192873592	0.831749388
0.194327281	0.832748270
0.195786371	0.833742472
0.197460584	0.834873055
0.198931157	0.835857262
0.200407047	0.836836821
0.202100355	0.837950704
0.203587543	0.838920334
0.205079960	0.839885346
0.206792048	0.840982643
0.208080388	0.841801575
0.209804256	0.842888376
0.211318023	0.843834368
0.213054364	0.844909978
0.214360786	0.845712684
0.216108624	0.846777900
0.217643227	0.847705051
0.219403227	0.848759185
0.220727280	0.849545824
0.222498481	0.850589666
0.224053385	0.851498167
0.225613108	0.852402195
0.227401614	0.853429970
0.228746901	0.854196893
0.230546226	0.855214510
0.232125556	0.856100129
0.233709533	0.856981334
0.235298122	0.857858137
0.237119368	0.858854885
0.238489028	0.859598602
0.240320614	0.860585357
0.241927943	0.861444052
0.243539706	0.862298407
0.245155866	0.863148435
0.246776387	0.863994147
0.248401234	0.864835556
0.250030370	0.865672674
0.251897559	0.866624202
0.253301392	0.867334105
0.255178168	0.868275899
0.256589127	0.868978524
0.258475321	0.869910642
0.259893277	0.870606033
0.261788716	0.871528534
0.263213540	0.872216735
0.265118050	0.873129677
0.266788582	0.873923994
0.268462983	0.874714163
0.270141214	0.875500197
0.271823236	0.876282110
0.273509008	0.877059914
0.274956823	0.877723302
0.276891678	0.878603263
0.278345758	0.879259664
0.280288876	0.880130337
0.281749083	0.880779797
0.283700280	0.881641245
0.285166476	0.882283809
0.287125566	0.883136092
0.288597612	0.883771808
0.290318216	0.884509830
0.292042132	0.885243890
0.293769320	0.885974001
0.295499737	0.886700177
0.297233342	0.887422432
0.298970094	0.888140779
0.300461119	0.888753369
0.302452898	0.889565820
0.303949142	0.890171768
0.305697635	0.890875174
0.307449070	0.891574739
0.309203404	0.892270478
0.310960594	0.892962405
0.312468906	0.893552425
0.314483404	0.894334890
0.315996434	0.894918433
0.317764241	0.895595787
0.319534696	0.896269396
0.321307756	0.896939275
0.322829469	0.897510464
0.324861548	0.898267911
0.326387545	0.898832764
0.328170246	0.899488388
0.329955341	0.900140350
0.331487201	0.900696237
0.333276625	0.901341437
0.335068318	0.901983016
0.336862237	0.902620988
0.338401525	0.903164928
0.340456605	0.903886179
0.341999525	0.904423995
0.343801615	0.905048187
0.345347771	0.905580361
0.347153561	0.906197995
0.348961281	0.906812118
0.350770886	0.907422743
0.352323349	0.907943332
0.354136338	0.908547500
0.355951086	0.909148213
0.357507856	0.909660337
0.359325754	0.910254668
0.361145284	0.910845584
0.362966403	0.911433097
0.364528496	0.911933954
0.366352447	0.912515188
0.368177859	0.913093062
0.369743532	0.913585689
0.371571541	0.914157359
0.373400885	0.914725709
0.374969828	0.915210205
0.376801534	0.915772427
0.378634448	0.916331370
0.380206351	0.916807835
0.382041393	0.917360725
0.383877517	0.917910375
0.385452070	0.918378909
0.387290087	0.918922582
0.389129061	0.919463057
0.390705956	0.919923758
0.392546589	0.920458331
0.394124841	0.920913994
0.395966982	0.921442712
0.397809873	0.921968299
0.399389960	0.922416293
0.401234125	0.922936100
0.403078915	0.923452816
0.404660531	0.923893239
0.406506365	0.924404250
0.408088811	0.924839804
0.409935538	0.925345159
0.411782685	0.925847489
0.413366158	0.926275633
0.415213969	0.926772381
0.416797947	0.927195762
0.418646273	0.927686975
0.420494816	0.928175228
0.422079323	0.928591360
0.423928153	0.929074153
0.425512844	0.929485625
0.427361815	0.929963004
0.429210800	0.930437489
0.430795528	0.930841872
0.432644429	0.931311017
0.434229022	0.931710843
0.436077693	0.932174695
0.437662026	0.932570005
0.439510323	0.933028612
0.441358357	0.933484414
0.442942050	0.933872855
0.444789489	0.934323483
0.446372610	0.934707510
0.448219310	0.935153012
0.450065554	0.935595772
0.451647557	0.935973086
0.453492844	0.936410792
0.455073966	0.936783793
0.456918156	0.937216489
0.458498279	0.937585217
0.460341231	0.938012950
0.462183460	0.938438030
0.463761811	0.938800260
0.465602591	0.939220447
0.467179640	0.939578504
0.469018833	0.939993844
0.470857114	0.940406593
0.472431932	0.940758304
0.474268418	0.941166276
0.475841639	0.941513912
0.477676193	0.941917151
0.479247703	0.942260750
0.481080193	0.942659302
0.482911517	0.943055349
0.484480169	0.943392812
0.486309226	0.943784239
0.487875879	0.944117763
0.489702537	0.944504615
0.491527850	0.944889023
0.493091209	0.945216558
0.494913925	0.945596458
0.496475004	0.945920150
0.498294995	0.946295586
0.500113466	0.946668638
0.501670823	0.946986487
0.503486376	0.947355142
0.505300305	0.947721446
0.506853687	0.948033542
0.508664506	0.948395516
0.510215169	0.948703918
0.512022755	0.949061604
0.513828550	0.949416999
0.515374827	0.949719790
0.517177203	0.950070962
0.518977688	0.950419878
0.520519336	0.950717143
0.522316219	0.951061901
0.524111113	0.951404436
0.525647892	0.951696261
0.527439004	0.952034703
0.529228032	0.952370957
0.530759707	0.952657425
0.532544776	0.952989648
0.534327666	0.953319718
0.535854006	0.953600912
0.537632763	0.953927014
0.539409250	0.954250996
0.541183433	0.954572870
0.542702212	0.954847076
0.544472034	0.955165066
0.546239463	0.955480980
0.547752381	0.955750105
0.549515283	0.956062197
0.551275704	0.956372247
0.553033612	0.956680266
0.554538277	0.956942659
0.556291441	0.957246937
0.558042007	0.957549217
0.559789946	0.957849510
0.561285974	0.958105315
0.563277855	0.958444184
0.564769259	0.958696630
0.566506791	0.958989363
0.568241556	0.959280164
0.569726183	0.959527876
0.571702702	0.959856015
0.573182468	0.960100460
0.574906297	0.960383908
0.576627224	0.960665476
0.578345221	0.960945175
0.580060262	0.961223015
0.581527835	0.961459679
0.583481401	0.961773170
0.584943797	0.962006692
0.586647190	0.962277466
0.588347500	0.962546432
0.590044702	0.962813602
0.591738770	0.963078987
0.593429681	0.963342597
0.595117408	0.963604441
0.596801928	0.963864531
0.598483217	0.964122877
0.600161250	0.964379489
0.601836004	0.964634378
0.603507455	0.964887552
0.605175581	0.965139023
0.606840357	0.965388801
0.608501762	0.965636895
0.610159773	0.965883316
0.611814368	0.966128073
0.613465525	0.966371177
0.615113221	0.966612638
0.616757436	0.966852464
0.618398149	0.967090666
0.620035337	0.967327254
0.621902182	0.967595692
0.623299088	0.967795629
0.625157757	0.968060433
0.626780128	0.968290436
0.628398871	0.968518873
0.630013966	0.968745754
0.631855411	0.969003171
0.633233165	0.969194892
0.635066159	0.969448808
0.636665940	0.969669344
0.638489786	0.969919556
0.639854279	0.970105908
0.641669502	0.970352707
0.643253654	0.970567057
0.645059549	0.970810245
0.646635500	0.971021457
0.648207598	0.971231218
0.649999651	0.971469195
0.651563435	0.971675878
0.653123315	0.971881139
0.654901341	0.972114005
0.656452800	0.972316247
0.658221162	0.972545686
0.659764131	0.972744949
0.661522750	0.972971006
0.663057160	0.973167329
0.664805960	0.973390049
0.666331746	0.973583472
0.668070653	0.973802899
0.669587752	0.973993460
0.671316694	0.974209639
0.672825045	0.974397377
0.674543956	0.974610350
0.676257489	0.974821632
0.677752313	0.975005114
0.679455713	0.975213257
0.681153685	0.975419743
0.682634852	0.975599057
0.684322597	0.975802468
0.686004865	0.976004257
0.687681639	0.976204434
0.689352903	0.976403013
0.690810639	0.976575456
0.692471532	0.976771067
0.694126872	0.976965113
0.695776645	0.977157604
0.697420838	0.977348552
0.699059436	0.977537968
0.700692427	0.977725863
0.702319797	0.977912250
0.703941535	0.978097138
0.705557628	0.978280539
0.707168065	0.978462463
0.708772833	0.978642922
0.710371923	0.978821927
0.711965324	0.978999488
0.713553025	0.979175616
0.715135016	0.979350322
0.716711289	0.979523616
0.718281833	0.979695508
0.720041944	0.979887237
0.721600286	0.980056187
0.723152873	0.980223767
0.724892751	0.980410683
0.726433083	0.980575388
0.727967637	0.980738756
0.729687200	0.980920971
0.731209453	0.981081531
0.732915161	0.981260611
0.734425085	0.981418408
0.736304550	0.981613872
0.737801394	0.981768790
0.739292418	0.981922445
0.740962959	0.982093820
0.742441599	0.982244822
0.744281920	0.982431864
0.745747430	0.982580103
0.747389248	0.982745434
0.749023669	0.982909242
0.750470188	0.983053574
0.752270332	0.983232349
0.753703690	0.983374032
0.755487376	0.983549523
0.756907567	0.983688602
0.758674789	0.983860867
0.760081809	0.983997388
0.761832565	0.984166481
0.763574174	0.984333837
0.764960706	0.984466465
0.766685853	0.984630733
0.768230575	0.984777120
0.769938354	0.984938188
0.771297834	0.985065831
0.772989173	0.985223923
0.774671384	0.985380382
0.776344473	0.985535225
0.777676219	0.985657932
0.779332905	0.985809906
0.780980488	0.985960308
0.782618975	0.986109152
0.784248375	0.986256455
0.785868697	0.986402231
0.787479951	0.986546495
0.789082147	0.986689262
0.790675295	0.986830547
0.792259407	0.986970364
0.793834495	0.987108727
0.795400571	0.987245652
0.796957649	0.987381151
0.798505741	0.987515240
0.800044862	0.987647931
0.801575026	0.987779240
0.803399644	0.987935023
0.804910156	0.988063336
0.806411761	0.988190310
0.808202172	0.988340947
0.809684240	0.988465019
0.811157456	0.988587794
0.812913870	0.988733447
0.814367676	0.988853413
0.816100849	0.988995731
0.817535336	0.989112948
0.819245383	0.989252003
0.820660649	0.989366532
0.822347688	0.989502397
0.824022228	0.989636551
0.825407990	0.989747041
0.827059718	0.989878112
0.828699058	0.990007530
0.830326049	0.990135315
0.831940733	0.990261486
0.833543152	0.990386064
0.834869000	0.990488662
0.836449044	0.990610368
0.838016944	0.990730534
0.839572745	0.990849179
0.841372834	0.990985717
0.842902575	0.991101129
0.844420362	0.991215079
0.845926242	0.991327583
0.847668328	0.991457051
0.849148573	0.991566484
0.850617064	0.991674527
0.852315721	0.991798859
0.853758915	0.991903948
0.855428193	0.992024879
0.857081766	0.992144016
0.858486506	0.992244713
0.860342185	0.992377016
0.861720351	0.992474745
0.863314129	0.992587201
0.864892609	0.992697986
0.866455879	0.992807123
0.868224174	0.992929878
0.869537187	0.993020551
0.871271224	0.993139678
0.872772408	0.993242237
0.874470189	0.993357592
0.875939859	0.993456902
0.877601858	0.993568600
0.879244968	0.993678394
0.880667129	0.993772916
0.882275194	0.993879225
0.883864767	0.993983721
0.885435987	0.994086433
0.886988993	0.994187390
0.888523927	0.994286623
0.890040930	0.994384160
0.891540142	0.994480029
0.893389806	0.994597590
0.894849505	0.994689808
0.896291878	0.994780447
0.898071128	0.994891593
0.899475034	0.994978775
0.901206643	0.995085682
0.902572809	0.995169538
0.904257688	0.995272364
0.905916998	0.995372989
0.907388569	0.995461697
0.909000075	0.995558268
0.910586829	0.995652770
0.912149112	0.995745247
0.913687204	0.995835741
0.915201387	0.995924296
0.916691941	0.996010950
0.918450235	0.996112510
0.919889781	0.996195127
0.921587660	0.996291952
0.922977543	0.996370716
0.924616615	0.996463026
0.926224282	0.996552961
0.927801015	0.996640581
0.929347285	0.996725947
0.930863560	0.996809115
0.932350303	0.996890142
0.934048541	0.996982062
0.935707920	0.997071226
0.937099528	0.997145502
0.938913098	0.997241616
0.940241091	0.997311503
0.941971412	0.997401937
0.943447195	0.997478505
0.945091841	0.997563224
0.946692253	0.997645043
0.948249431	0.997724062
0.949764364	0.997800377
0.951238027	0.997874081
0.953024389	0.997962718
0.954408658	0.998030868
0.956086187	0.998112827
0.957705749	0.998191296
0.959269088	0.998266425
0.960777915	0.998338357
0.962233902	0.998407229
0.963914445	0.998486058
0.965523938	0.998560882
0.967065065	0.998631907
0.968540431	0.998699327
0.970182733	0.998773711
0.971742772	0.998843714
0.973430557	0.998918723
0.974826736	0.998980198
0.976336433	0.999046079
0.978102344	0.999122351
0.979421072	0.999178748
0.981258791	0.999256531
0.982665594	0.999315429
0.984219080	0.999379811
0.985860583	0.999447081
0.987532509	0.999514786
0.989008309	0.999573861
0.990613811	0.999637391
0.992236926	0.999700838
0.993578225	0.999752689
0.995326540	0.999819533
0.996805479	0.999875534
0.998516583	0.999940169
1.000000000	1.000000000
