0.001954199	0.168038685
0.001990854	0.169369148
0.002040662	0.171152274
0.002085125	0.172720783
0.002130426	0.174297072
0.002176578	0.175881114
0.002230385	0.177701012
0.002271488	0.179072360
0.002327317	0.180909799
0.002369959	0.182294247
0.002427872	0.184149083
0.002472101	0.185546521
0.002524581	0.187183955
0.002578021	0.188828886
0.002632435	0.190481277
0.002687835	0.192141093
0.002736116	0.193569589
0.002793389	0.195243099
0.002851691	0.196923930
0.002911037	0.198612044
0.002962744	0.200064678
0.003024069	0.201766215
0.003086482	0.203474924
0.003140852	0.204945119
0.003205324	0.206667040
0.003261483	0.208148498
0.003328070	0.209883488
0.003386064	0.211376087
0.003454820	0.213124001
0.003514698	0.214627613
0.003585679	0.216388302
0.003647488	0.217902798
0.003720752	0.219676109
0.003784542	0.221201357
0.003860146	0.222987133
0.003925967	0.224522996
0.003992742	0.226063713
0.004071871	0.227867419
0.004140752	0.229418548
0.004210621	0.230974434
0.004281490	0.232535048
0.004365456	0.234361809
0.004438531	0.235932558
0.004512643	0.237507935
0.004587801	0.239087909
0.004676831	0.240937091
0.004754300	0.242526913
0.004832852	0.244121230
0.004912501	0.245720007
0.004993257	0.247323212
0.005075134	0.248930812
0.005158142	0.250542773
0.005256438	0.252428975
0.005341941	0.254050268
0.005428614	0.255675814
0.005516470	0.257305579
0.005605522	0.258939526
0.005695781	0.260577622
0.005787260	0.262219831
0.005879972	0.263866118
0.005973930	0.265516446
0.006069146	0.267170779
0.006165634	0.268829083
0.006263406	0.270491319
0.006362475	0.272157452
0.006462854	0.273827445
0.006564557	0.275501261
0.006667596	0.277178862
0.006771986	0.278860211
0.006877738	0.280545271
0.006966911	0.281952208
0.007075198	0.283643972
0.007184887	0.285339339
0.007295991	0.287038271
0.007408523	0.288740729
0.007522498	0.290446674
0.007637930	0.292156068
0.007735240	0.293583082
0.007853378	0.295298697
0.007973012	0.297017649
0.008094156	0.298739900
0.008216824	0.300465410
0.008320216	0.301905707
0.008445715	0.303637087
0.008572780	0.305371613
0.008701423	0.307109245
0.008809836	0.308559525
0.008941412	0.310302745
0.009074608	0.312048956
0.009209439	0.313798116
0.009323050	0.315257885
0.009460917	0.317012348
0.009600460	0.318769645
0.009741694	0.320529736
0.009860685	0.321998491
0.010005059	0.323763594
0.010151166	0.325531373
0.010274251	0.327006446
0.010423576	0.328779022
0.010574679	0.330554156
0.010701958	0.332035267
0.010856357	0.333814981
0.011012576	0.335597133
0.011144151	0.337084002
0.011303747	0.338870516
0.011465206	0.340659349
0.011601181	0.342151693
0.011766097	0.343944668
0.011932920	0.345739842
0.012073400	0.347237378
0.012243761	0.349036472
0.012416074	0.350837645
0.012561162	0.352340088
0.012737095	0.354144960
0.012885222	0.355650424
0.013064828	0.357458852
0.013246460	0.359269157
0.013399369	0.360779057
0.013584757	0.362592695
0.013772215	0.364408090
0.013930015	0.365922137
0.014121312	0.367740640
0.014282334	0.369257217
0.014477524	0.371078684
0.014674861	0.372901707
0.014840950	0.374421957
0.015042265	0.376247719
0.015211690	0.377770191
0.015417036	0.379598548
0.015589845	0.381123122
0.015799277	0.382953928
0.016010963	0.384786009
0.016189089	0.386313592
0.016404946	0.388147898
0.016586571	0.389677275
0.016806655	0.391513661
0.017029068	0.393351119
0.017216191	0.394883030
0.017442917	0.396722345
0.017633657	0.398255741
0.017864751	0.400096767
0.018059154	0.401631528
0.018294672	0.403474120
0.018532626	0.405317504
0.018732781	0.406854139
0.018975245	0.408698866
0.019179182	0.410236559
0.019426211	0.412082485
0.019675754	0.413929004
0.019885627	0.415468098
0.020139822	0.417315593
0.020353594	0.418855440
0.020612497	0.420703769
0.020830215	0.422244251
0.021093881	0.424093269
0.021360170	0.425942604
0.021584079	0.427483833
0.021855217	0.429333638
0.022083191	0.430875199
0.022359236	0.432725332
0.022637980	0.434575584
0.022872327	0.436117427
0.023156064	0.437967789
0.023394594	0.439509665
0.023683378	0.441359997
0.023974940	0.443210252
0.024220026	0.444751949
0.024516722	0.446601957
0.024766109	0.448143391
0.025067994	0.449993013
0.025372733	0.451842366
0.025628859	0.453383165
0.025938873	0.455231918
0.026199417	0.456772160
0.026514761	0.458620176
0.026833036	0.460467733
0.027100500	0.462006890
0.027424190	0.463853498
0.027750856	0.465699533
0.028025348	0.467237333
0.028357514	0.469082211
0.028636611	0.470618991
0.028974332	0.472462577
0.029315105	0.474305402
0.029601408	0.475840386
0.029947819	0.477681713
0.030297328	0.479522168
0.030590946	0.481055093
0.030946175	0.482893846
0.031304548	0.484731617
0.031605586	0.486262220
0.031969762	0.488098087
0.032337126	0.489932862
0.032645691	0.491460885
0.033018940	0.493293557
0.033395421	0.495125028
0.033711617	0.496650217
0.034094064	0.498479388
0.034479788	0.500307252
0.034803718	0.501829352
0.035195488	0.503654722
0.035590578	0.505478677
0.035989002	0.507301183
0.036323561	0.508818710
0.036728139	0.510638461
0.037136094	0.512456659
0.037478627	0.513970517
0.037892814	0.515785771
0.038310421	0.517599369
0.038731462	0.519411275
0.039084943	0.520919787
0.039512319	0.522728499
0.039943172	0.524535418
0.040377516	0.526340510
0.040742124	0.527843241
0.041182904	0.529644893
0.041627216	0.531444619
0.042075073	0.533242386
0.042526490	0.535038158
0.042905377	0.536532996
0.043363356	0.538325026
0.043824935	0.540114966
0.044290126	0.541902783
0.044758943	0.543688444
0.045152381	0.545174734
0.045627882	0.546956357
0.046107048	0.548735732
0.046589892	0.550512827
0.047076428	0.552287608
0.047566668	0.554060044
0.047978015	0.555535170
0.048475080	0.557303225
0.048975886	0.559068846
0.049480445	0.560832002
0.049988771	0.562592661
0.050500876	0.564350794
0.051016772	0.566106370
0.051536471	0.567859358
0.051972441	0.569318094
0.052499145	0.571066261
0.053029687	0.572811756
0.053564078	0.574554550
0.054102331	0.576294614
0.054644457	0.578031918
0.055190467	0.579766434
0.055740373	0.581498134
0.056294186	0.583226989
0.056851917	0.584952972
0.057413578	0.586676054
0.057979179	0.588396208
0.058548731	0.590113407
0.059122244	0.591827624
0.059699730	0.593538831
0.060183980	0.594962432
0.060768775	0.596668053
0.061357571	0.598370590
0.061950377	0.600070018
0.062547206	0.601766309
0.063148065	0.603459439
0.063752964	0.605149383
0.064361913	0.606836114
0.064974922	0.608519610
0.065591999	0.610199845
0.066213153	0.611876794
0.066838394	0.613550434
0.067573063	0.615498918
0.068207188	0.617165306
0.068845427	0.618828310
0.069487788	0.620487906
0.070134278	0.622144073
0.070784907	0.623796787
0.071439682	0.625446026
0.072098611	0.627091768
0.072761701	0.628733991
0.073428959	0.630372673
0.074100394	0.632007793
0.074889070	0.633911019
0.075569577	0.635538348
0.076254282	0.637162049
0.076943191	0.638782101
0.077636311	0.640398485
0.078333648	0.642011179
0.079035209	0.643620164
0.079859093	0.645492715
0.080569825	0.647093599
0.081284798	0.648690712
0.082004019	0.650284038
0.082727492	0.651873557
0.083455223	0.653459251
0.084309682	0.655304482
0.085046654	0.656881827
0.085787899	0.658455291
0.086533422	0.660024856
0.087408663	0.661851178
0.088163467	0.663412239
0.088922561	0.664969348
0.089685949	0.666522490
0.090453634	0.668071648
0.091354757	0.669874053
0.092131765	0.671414526
0.092913079	0.672950966
0.093830117	0.674738471
0.094620774	0.676266121
0.095415747	0.677789692
0.096215038	0.679309169
0.097153062	0.681076806
0.097961716	0.682587365
0.098774694	0.684093785
0.099728693	0.685846135
0.100551045	0.687343545
0.101377725	0.688836775
0.102347717	0.690573684
0.103183778	0.692057816
0.104024170	0.693537730
0.105010162	0.695259054
0.105859938	0.696729787
0.106714046	0.698196265
0.107716040	0.699901867
0.108579532	0.701359087
0.109447354	0.702812017
0.110465347	0.704501770
0.111342548	0.705945369
0.112371481	0.707624207
0.113258056	0.709058429
0.114148955	0.710488308
0.115193864	0.712151100
0.116094125	0.713571537
0.117149952	0.715223288
0.118059566	0.716634241
0.118973492	0.718040804
0.120045252	0.719676335
0.120968513	0.721073358
0.122051155	0.722697736
0.122983736	0.724085183
0.124077243	0.725698369
0.125019126	0.727076206
0.126123477	0.728678160
0.127074645	0.730046355
0.128189817	0.731637042
0.129150250	0.732995566
0.130276218	0.734574952
0.131245893	0.735923777
0.132382630	0.737491832
0.133361523	0.738830932
0.134344662	0.740165536
0.135497085	0.741716979
0.136655272	0.743262288
0.137652521	0.744581870
0.138821382	0.746115768
0.139827765	0.747425561
0.141007266	0.748948028
0.142022752	0.750248014
0.143212853	0.751759030
0.144237409	0.753049194
0.145438072	0.754548742
0.146471661	0.755829070
0.147682843	0.757317135
0.148725429	0.758587616
0.149947085	0.760064185
0.150998629	0.761324808
0.152230713	0.762789871
0.153468391	0.764248735
0.154533636	0.765494178
0.155781667	0.766941524
0.156855762	0.768177093
0.158114092	0.769612917
0.159196992	0.770838608
0.160465569	0.772262905
0.161739639	0.773680996
0.162835992	0.774891489
0.164120221	0.776298053
0.165225255	0.777498667
0.166519583	0.778893707
0.167819323	0.780282543
0.168937612	0.781467966
0.170247356	0.782845285
0.171374192	0.784020839
0.172693875	0.785386648
0.174018882	0.786746264
0.175158756	0.787906650
0.176493600	0.789254770
0.177641874	0.790405308
0.178986483	0.791741945
0.180336322	0.793072403
0.181497401	0.794207813
0.182856894	0.795526810
0.184221556	0.796839641
0.185395291	0.797959954
0.186769492	0.799261350
0.188148798	0.800556595
0.189335034	0.801661848
0.190723759	0.802945688
0.191918033	0.804041173
0.193316097	0.805313629
0.194719156	0.806579963
0.195925661	0.807660461
0.197337932	0.808915448
0.198755127	0.810164334
0.199973693	0.811229894
0.201399968	0.812467473
0.202831096	0.813698975
0.204061546	0.814749652
0.205501618	0.815969890
0.206946469	0.817184074
0.208188620	0.818219929
0.209642275	0.819422897
0.211100633	0.820619838
0.212354299	0.821640935
0.213821316	0.822826710
0.215292958	0.824006486
0.216557946	0.825012895
0.218038099	0.826181560
0.219522796	0.827344255
0.220798909	0.828336049
0.222291966	0.829487689
0.223789484	0.830633393
0.225076519	0.831610648
0.226582242	0.832745357
0.228092340	0.833874162
0.229390091	0.834836960
0.230908236	0.835954833
0.232430669	0.837066837
0.233738923	0.838015264
0.235269241	0.839116403
0.236803759	0.840211709
0.238122299	0.841145853
0.239664536	0.842230361
0.241210882	0.843309075
0.242539489	0.844229028
0.244093385	0.845297016
0.245651299	0.846359248
0.246989746	0.847265107
0.248555037	0.848316687
0.250124253	0.849362551
0.251472312	0.850254414
0.253048730	0.851289702
0.254628978	0.852319317
0.255986415	0.853197286
0.257573686	0.854216404
0.259164690	0.855229890
0.260531270	0.856094070
0.262129117	0.857097140
0.263730598	0.858094623
0.265106080	0.858945122
0.266944357	0.860072908
0.268325925	0.860913896
0.269941102	0.861889977
0.271328213	0.862722182
0.272949797	0.863688045
0.274574780	0.864648428
0.275970216	0.865467215
0.277601416	0.866417467
0.279235913	0.867362287
0.280639422	0.868167773
0.282279945	0.869102550
0.283923662	0.870031944
0.285334989	0.870824247
0.286984538	0.871743689
0.288637175	0.872657797
0.290056064	0.873437038
0.291714338	0.874341286
0.293375595	0.875240250
0.294801787	0.876006552
0.296468483	0.876895750
0.298138054	0.877779714
0.299571288	0.878533201
0.301246100	0.879407494
0.302923679	0.880276606
0.304363691	0.881017404
0.306046310	0.881876941
0.307731589	0.882731349
0.309178113	0.883459585
0.310868229	0.884304516
0.312560895	0.885144370
0.314013664	0.885860174
0.315710964	0.886690650
0.317410705	0.887516102
0.318869449	0.888219605
0.320573619	0.889035778
0.322280119	0.889846982
0.323744568	0.890538317
0.325455291	0.891340342
0.327168233	0.892137453
0.328638115	0.892816751
0.330355074	0.893604785
0.332074140	0.894387958
0.333549182	0.895055355
0.335272057	0.895829554
0.336750307	0.896489288
0.338476856	0.897254579
0.340205328	0.898015101
0.341688285	0.898663156
0.343420223	0.899414874
0.345153970	0.900161878
0.346641359	0.900798393
0.348378363	0.901536696
0.350117065	0.902270343
0.351608610	0.902895453
0.353350359	0.903620504
0.355093693	0.904340953
0.356589118	0.904954797
0.358335290	0.905666756
0.360082933	0.906374170
0.361581962	0.906976886
0.363332233	0.907675914
0.365083864	0.908370454
0.366586221	0.908962181
0.368340269	0.909648441
0.370095564	0.910330269
0.371600973	0.910911147
0.373358477	0.911584801
0.375117114	0.912254081
0.376625298	0.912824248
0.378385935	0.913485459
0.380147593	0.914142353
0.381658277	0.914701950
0.383421726	0.915350881
0.385186085	0.915995551
0.386698993	0.916544718
0.388464934	0.917181531
0.389979141	0.917723993
0.391746530	0.918353018
0.393514644	0.918977877
0.395030623	0.919510139
0.396799978	0.920127315
0.398569945	0.920740384
0.400087425	0.921262585
0.401858426	0.921868076
0.403629929	0.922469517
0.405148638	0.922981796
0.406920970	0.923575766
0.408693694	0.924165740
0.410213360	0.924668238
0.411986709	0.925250847
0.413760339	0.925829518
0.415280695	0.926322373
0.417308321	0.926975136
0.418829001	0.927461323
0.420603359	0.928024991
0.422124223	0.928505047
0.423898730	0.929061596
0.425673263	0.929614339
0.427194190	0.930085077
0.428968672	0.930630807
0.430743072	0.931172787
0.432263801	0.931634344
0.434037951	0.932169414
0.435811913	0.932700790
0.437332182	0.933153304
0.439105697	0.933677874
0.440878918	0.934198806
0.442651808	0.934716120
0.444171045	0.935156640
0.445943224	0.935667286
0.447714968	0.936174369
0.449233139	0.936606165
0.451003979	0.937106683
0.452774280	0.937603692
0.454544007	0.938097214
0.456060338	0.938517444
0.457828902	0.939004537
0.459596789	0.939488196
0.461111463	0.939900016
0.462877999	0.940377348
0.464643756	0.940851299
0.466408701	0.941321889
0.467920745	0.941722567
0.469684087	0.942186965
0.471446516	0.942648056
0.473207998	0.943105858
0.474716967	0.943495632
0.476476599	0.943947376
0.478235185	0.944395885
0.479992691	0.944841176
0.481498149	0.945220285
0.483504362	0.945722189
0.485007829	0.946095859
0.486760856	0.946528915
0.488512641	0.946958842
0.490013066	0.947324853
0.492012383	0.947809394
0.493510540	0.948170119
0.495257224	0.948588152
0.497002507	0.949003145
0.498497232	0.949356426
0.500488768	0.949824091
0.501980957	0.950172236
0.503720532	0.950575672
0.505458549	0.950976155
0.507194979	0.951373702
0.508681968	0.951712113
0.510662976	0.952160067
0.512147112	0.952493520
0.513877122	0.952879909
0.515605393	0.953263448
0.517331895	0.953644153
0.519056596	0.954022043
0.520533366	0.954343701
0.522500510	0.954769450
0.523974070	0.955086353
0.525936865	0.955505800
0.527407114	0.955818005
0.529120675	0.956179746
0.530832234	0.956538788
0.532541762	0.956895147
0.534249229	0.957248841
0.535954608	0.957599886
0.537657871	0.957948299
0.539358988	0.958294096
0.541057933	0.958637294
0.542754677	0.958977908
0.544449194	0.959315957
0.545899754	0.959603665
0.547831464	0.959984425
0.549278093	0.960267801
0.551204498	0.960642821
0.552887470	0.960968279
0.554568053	0.961291268
0.556246221	0.961611802
0.557921949	0.961929899
0.559595210	0.962245573
0.561265979	0.962558840
0.562934231	0.962869716
0.564599941	0.963178217
0.566263083	0.963484357
0.567923633	0.963788153
0.569818315	0.964132518
0.571236889	0.964388777
0.573125503	0.964727872
0.574539485	0.964980205
0.576421922	0.965314099
0.578066020	0.965603826
0.579707355	0.965891316
0.581579868	0.966217176
0.582981674	0.966459650
0.584847738	0.966780484
0.586477385	0.967058866
0.588104153	0.967335086
0.589959877	0.967648158
0.591348993	0.967881107
0.593198007	0.968189324
0.594812616	0.968456746
0.596654334	0.968759834
0.598032872	0.968985346
0.599867681	0.969283715
0.601469769	0.969542582
0.603297071	0.969835964
0.604892544	0.970090500
0.606484900	0.970343037
0.608301003	0.970629237
0.609886612	0.970877536
0.611694953	0.971158928
0.613048302	0.971368282
0.614849310	0.971645250
0.616646088	0.971919718
0.618214683	0.972157828
0.620003459	0.972427661
0.621565011	0.972661746
0.623345690	0.972927013
0.624900118	0.973157133
0.626672610	0.973417902
0.628219835	0.973644116
0.629984050	0.973900455
0.631523995	0.974122821
0.633279848	0.974374797
0.634812438	0.974593374
0.636559843	0.974841051
0.638302709	0.975086463
0.639823882	0.975299341
0.641558175	0.975540554
0.643071814	0.975749787
0.644797456	0.975986866
0.646518454	0.976221765
0.648234785	0.976454504
0.649732639	0.976656378
0.651440164	0.976885111
0.653142964	0.977111734
0.654841017	0.977336263
0.656322815	0.977531011
0.658011918	0.977751662
0.659696219	0.977970269
0.661375701	0.978186849
0.663050344	0.978401419
0.664720130	0.978613996
0.666385043	0.978824596
0.668045064	0.979033236
0.669493468	0.979214191
0.671144273	0.979419200
0.672790138	0.979622296
0.674431048	0.979823495
0.676066987	0.980022813
0.677697940	0.980220266
0.679323891	0.980415869
0.680944826	0.980609639
0.682560731	0.980801591
0.684171591	0.980991739
0.685977872	0.981203534
0.687577967	0.981389903
0.689172975	0.981574516
0.690762885	0.981757390
0.692347682	0.981938538
0.694124563	0.982140298
0.695698458	0.982317829
0.697267205	0.982493681
0.699025985	0.982689537
0.700583755	0.982861869
0.702330158	0.983053800
0.703876903	0.983222675
0.705610877	0.983410754
0.707146553	0.983576236
0.708868050	0.983760533
0.710392616	0.983922685
0.712101591	0.984103269
0.713615008	0.984262152
0.715499612	0.984458648
0.717001185	0.984614135
0.718497481	0.984768136
0.720360650	0.984958587
0.721845050	0.985109288
0.723508770	0.985277109
0.724981906	0.985424754
0.726816082	0.985607339
0.728277262	0.985751810
0.730096475	0.985930467
0.731545673	0.986071827
0.733349892	0.986246634
0.734787086	0.986384945
0.736576285	0.986555979
0.738001455	0.986691303
0.739775611	0.986858639
0.741188740	0.986991035
0.742947834	0.987154747
0.744698553	0.987316478
0.746092925	0.987444435
0.747828560	0.987602655
0.749555810	0.987758956
0.750931404	0.987882613
0.752643557	0.988035513
0.754347319	0.988186552
0.756042691	0.988335754
0.757392783	0.988453790
0.759073053	0.988599735
0.760744933	0.988743898
0.762408425	0.988886302
0.764063532	0.989026965
0.765710255	0.989165907
0.767021440	0.989275823
0.768653082	0.989411718
0.770276351	0.989545948
0.771891252	0.989678532
0.773497790	0.989809487
0.775095971	0.989938834
0.776685801	0.990066591
0.778582813	0.990217843
0.780154294	0.990342165
0.781717447	0.990464955
0.783272281	0.990586230
0.784818804	0.990706009
0.786357027	0.990824308
0.788192174	0.990964355
0.789712168	0.991079459
0.791223894	0.991193139
0.793027287	0.991327713
0.794520863	0.991438316
0.796006209	0.991547547
0.797777993	0.991676850
0.799245276	0.991783118
0.800995422	0.991908912
0.802444709	0.992012294
0.804173298	0.992134669
0.805604658	0.992235238
0.807311778	0.992354282
0.809007225	0.992471545
0.810411029	0.992567910
0.812085151	0.992681975
0.813747682	0.992794329
0.815398652	0.992904998
0.816765485	0.992995941
0.818395344	0.993103583
0.820013732	0.993209607
0.821620683	0.993314036
0.823216230	0.993416894
0.824800409	0.993518202
0.826373254	0.993617983
0.827934801	0.993716259
0.829485086	0.993813051
0.831279787	0.993924144
0.832805799	0.994017796
0.834320669	0.994110031
0.835824436	0.994200871
0.837565062	0.994305126
0.839044906	0.994393010
0.840757730	0.994493871
0.842213844	0.994578892
0.843899092	0.994676465
0.845331670	0.994758713
0.847225451	0.994866461
0.848632907	0.994945819
0.850261626	0.995036889
0.851875858	0.995126342
0.853475675	0.995214206
0.855061148	0.995300509
0.856632351	0.995385277
0.858189356	0.995468536
0.859732239	0.995550312
0.861478548	0.995641999
0.862775986	0.995709522
0.864490452	0.995797967
0.866186876	0.995884611
0.867656360	0.995958964
0.869319271	0.996042324
0.870964475	0.996123982
0.872389423	0.996194055
0.874001747	0.996272613
0.875596704	0.996349564
0.877174416	0.996424940
0.878735002	0.996498774
0.880278584	0.996571094
0.881805284	0.996641933
0.883503000	0.996719900
0.884994229	0.996787686
0.886652349	0.996862292
0.888108665	0.996927154
0.889906681	0.997006378
0.891326638	0.997068277
0.893079590	0.997143882
0.894463822	0.997202951
0.896172503	0.997275097
0.897856929	0.997345389
0.899186849	0.997400305
0.900828243	0.997467377
0.902446071	0.997532723
0.904040582	0.997596385
0.905612019	0.997658408
0.907160632	0.997718832
0.908686664	0.997777698
0.910190363	0.997835045
0.911966098	0.997901928
0.913421521	0.997956068
0.915140022	0.998019209
0.916548353	0.998070319
0.918211037	0.998129924
0.919843868	0.998187684
0.921447262	0.998243655
0.923021635	0.998297891
0.924567402	0.998350446
0.926084975	0.998401371
0.927574762	0.998450717
0.929278687	0.998506368
0.930709660	0.998552456
0.932346056	0.998604431
0.933946994	0.998654528
0.935513102	0.998702814
0.937045004	0.998749353
0.938755068	0.998800495
0.940215733	0.998843501
0.941845960	0.998890759
0.943434891	0.998936067
0.944983408	0.998979505
0.946492383	0.999021150
0.947962674	0.999061077
0.949748294	0.999108697
0.951134612	0.999145009
0.952817835	0.999188320
0.954446382	0.999229406
0.956021803	0.999268382
0.957545618	0.999305357
0.959019316	0.999340434
0.960724471	0.999380177
0.962361952	0.999417485
0.963934161	0.999452507
0.965443435	0.999485385
0.966892047	0.999516251
0.968509142	0.999549899
0.970264931	0.999585456
0.971722640	0.999614194
0.973304635	0.999644566
0.974800523	0.999672492
0.976557576	0.999704293
0.977875261	0.999727419
0.979422144	0.999753759
0.981140214	0.999781969
0.982716698	0.999806861
0.984162709	0.999828830
0.985908770	0.999854222
0.987462921	0.999875735
0.988845586	0.999893974
0.990644340	0.999916364
0.992150667	0.999933875
0.993789974	0.999951536
0.995364000	0.999966977
0.996729369	0.999978993
0.998376250	0.999991391
1.000000000	1.000000000
