0.002933953	0.640363577
0.002993650	0.642400913
0.003054379	0.644432215
0.003123955	0.646710310
0.003186924	0.648728666
0.003267162	0.651243262
0.003332575	0.653247726
0.003407495	0.655495434
0.003475283	0.657486613
0.003561635	0.659967019
0.003632011	0.661943963
0.003721646	0.664406468
0.003794687	0.666369011
0.003887703	0.668813412
0.003963487	0.670761394
0.004059981	0.673187495
0.004148509	0.675362092
0.004248783	0.677768675
0.004330457	0.679686255
0.004434418	0.682074164
0.004540472	0.684451625
0.004626833	0.686345807
0.004736736	0.688704336
0.004848822	0.691052280
0.004963125	0.693389591
0.005079679	0.695716224
0.005174553	0.697569588
0.005295242	0.699876893
0.005418276	0.702173402
0.005543690	0.704459075
0.005671518	0.706733873
0.005801795	0.708997759
0.005934557	0.711250698
0.006069839	0.713492656
0.006207677	0.715723599
0.006348106	0.717943497
0.006520115	0.720593073
0.006666374	0.722788564
0.006815342	0.724972917
0.006967056	0.727146105
0.007121553	0.729308106
0.007310700	0.731888019
0.007471452	0.734025323
0.007668217	0.736575535
0.007835409	0.738688043
0.008005590	0.740789252
0.008213833	0.743296069
0.008390727	0.745372360
0.008607139	0.747849231
0.008828105	0.750309735
0.009015747	0.752347390
0.009245238	0.754777842
0.009479477	0.757191878
0.009678330	0.759190783
0.009921456	0.761574697
0.010169530	0.763942166
0.010422623	0.766293186
0.010680806	0.768627753
0.010944150	0.770945864
0.011212728	0.773247523
0.011486611	0.775532731
0.011765872	0.777801494
0.012050585	0.780053819
0.012340822	0.782289716
0.012636656	0.784509197
0.012938162	0.786712275
0.013245413	0.788898966
0.013611278	0.791429725
0.013931233	0.793580971
0.014257168	0.795715892
0.014645132	0.798186333
0.014984282	0.800285966
0.015387871	0.802715304
0.015740589	0.804779778
0.016160215	0.807168176
0.016588648	0.809534603
0.016962930	0.811545279
0.017472428	0.814201849
0.017862306	0.816175106
0.018325831	0.818457338
0.018798745	0.820717898
0.019281169	0.822956857
0.019773223	0.825174288
0.020275027	0.827370265
0.020786700	0.829544868
0.021308362	0.831698176
0.021917007	0.834133429
0.022382149	0.835941319
0.023014329	0.838328393
0.023578643	0.840394392
0.024236641	0.842730303
0.024823813	0.844751754
0.025508245	0.847037000
0.026118812	0.849014350
0.026830290	0.851249452
0.027464785	0.853183168
0.028203912	0.855368668
0.028958032	0.857527943
0.029630235	0.859395695
0.030412917	0.861506239
0.031211073	0.863591033
0.032024868	0.865650246
0.032854463	0.867684053
0.033700021	0.869692628
0.034561702	0.871676150
0.035439663	0.873634797
0.036334061	0.875568753
0.037245050	0.877478199
0.038172782	0.879363322
0.039117406	0.881224310
0.040079072	0.883061350
0.041057925	0.884874634
0.042054107	0.886664353
0.043067760	0.888430700
0.044229320	0.890390384
0.045280558	0.892107710
0.046349692	0.893802276
0.047711810	0.895889284
0.048821687	0.897533356
0.049949873	0.899155314
0.051096489	0.900755357
0.052408771	0.902529678
0.053594943	0.904083819
0.054799904	0.905616676
0.056333072	0.907503582
0.057580708	0.908989284
0.058847474	0.910454361
0.060295752	0.912078369
0.061603494	0.913500291
0.063098111	0.915076260
0.064447237	0.916455944
0.065988632	0.917984908
0.067379517	0.919323274
0.068968093	0.920806264
0.070401076	0.922104227
0.072220770	0.923700801
0.073698661	0.924956978
0.075196607	0.926194913
0.076714661	0.927414807
0.078641058	0.928914973
0.080204542	0.930095000
0.081788284	0.931257635
0.083392323	0.932403076
0.085221393	0.933671543
0.086868669	0.934781097
0.088536333	0.935874071
0.090650132	0.937217595
0.092363741	0.938273969
0.094097787	0.939314392
0.095852278	0.940339057
0.097627217	0.941348153
0.099422600	0.942341870
0.101467089	0.943441788
0.103305897	0.944403448
0.105165116	0.945350315
0.107044728	0.946282574
0.108944708	0.947200408
0.110865029	0.948104001
0.113049932	0.949103866
0.115013366	0.949977793
0.116997024	0.950838041
0.119000862	0.951684787
0.121024828	0.952518207
0.123068867	0.953338476
0.125132922	0.954145767
0.127216929	0.954940252
0.129320820	0.955722102
0.131177752	0.956395906
0.133318729	0.957154521
0.135479373	0.957900983
0.137385770	0.958544219
0.139583060	0.959268340
0.141799766	0.959980778
0.143754996	0.960594630
0.146007844	0.961285598
0.147994538	0.961880911
0.150283165	0.962550965
0.152300996	0.963128220
0.154625014	0.963777905
0.156673630	0.964337576
0.159032624	0.964967430
0.160813565	0.965432899
0.163204805	0.966044719
0.165311856	0.966571705
0.167737198	0.967164702
0.169567570	0.967602883
0.172024300	0.968178770
0.174188229	0.968674745
0.176365638	0.969163480
0.178556423	0.969645066
0.180760482	0.970119596
0.182977709	0.970587161
0.185207996	0.971047852
0.187451234	0.971501758
0.189707311	0.971948968
0.191650986	0.972326981
0.194257607	0.972823663
0.196222811	0.973190560
0.198527331	0.973612755
0.200844121	0.974028672
0.202839371	0.974380195
0.205178623	0.974784673
0.207529792	0.975183108
0.209554220	0.975519836
0.211927181	0.975907264
0.214311692	0.976288880
0.216364399	0.976611372
0.218770007	0.976982400
0.220840597	0.977295934
0.223266837	0.977656640
0.225354909	0.977961438
0.227801309	0.978312083
0.229906452	0.978608368
0.232019333	0.978900797
0.234494325	0.979237193
0.236623665	0.979521424
0.238760458	0.979801941
0.241262984	0.980124617
0.243415608	0.980397240
0.245575391	0.980666288
0.247742239	0.980931806
0.250279342	0.981237206
0.252461175	0.981495216
0.254649771	0.981749827
0.256845036	0.982001080
0.259046872	0.982249017
0.261255182	0.982493677
0.263469869	0.982735101
0.265690833	0.982973326
0.267917977	0.983208394
0.270151201	0.983440342
0.272390406	0.983669209
0.274635491	0.983895032
0.276886357	0.984117848
0.279142901	0.984337696
0.281405024	0.984554611
0.283672624	0.984768630
0.285945599	0.984979789
0.288223846	0.985188123
0.290126106	0.985359581
0.292413753	0.985562828
0.294706382	0.985763348
0.297003889	0.985961176
0.298921895	0.986123981
0.301228077	0.986316961
0.303538843	0.986507343
0.305854090	0.986695160
0.307786573	0.986849720
0.310109763	0.987032919
0.312437138	0.987213643
0.314379500	0.987362361
0.316714275	0.987538631
0.318662657	0.987683680
0.321004480	0.987855597
0.322958587	0.987997062
0.325307105	0.988164729
0.327659125	0.988330118
0.329621502	0.988466208
0.331979672	0.988627499
0.333947025	0.988760213
0.336310990	0.988917501
0.338283026	0.989046919
0.340652433	0.989200297
0.342628856	0.989326496
0.344607176	0.989451257
0.346983870	0.989599113
0.348966150	0.989720765
0.351347421	0.989864932
0.353333369	0.989983548
0.355320887	0.990100808
0.357708187	0.990239768
0.359698947	0.990354096
0.361691084	0.990467115
0.364083673	0.990601045
0.366078628	0.990711232
0.368074768	0.990820155
0.370471909	0.990949229
0.372470446	0.991055418
0.374469977	0.991160387
0.376870936	0.991284772
0.378872445	0.991387101
0.380874758	0.991488253
0.382877817	0.991588239
0.385282682	0.991706716
0.387287173	0.991804182
0.389292221	0.991900524
0.391297768	0.991995753
0.393303757	0.992089882
0.395711737	0.992201415
0.397718490	0.992293166
0.399725500	0.992383856
0.401732707	0.992473495
0.403740055	0.992562096
0.405747487	0.992649670
0.408156729	0.992753433
0.410164145	0.992838788
0.412171462	0.992923153
0.414178626	0.993006538
0.416185579	0.993088954
0.418192266	0.993170412
0.420198631	0.993250924
0.422204620	0.993330498
0.424210176	0.993409147
0.426215244	0.993486880
0.428620901	0.993578977
0.430624705	0.993654731
0.432627848	0.993729602
0.434630276	0.993803600
0.436631934	0.993876735
0.438632770	0.993949016
0.440632730	0.994020453
0.442631762	0.994091055
0.444629812	0.994160832
0.446626829	0.994229793
0.448622760	0.994297948
0.450617554	0.994365305
0.452611158	0.994431874
0.454603522	0.994497664
0.456594595	0.994562682
0.458584325	0.994626939
0.460572663	0.994690443
0.462559558	0.994753202
0.464544961	0.994815225
0.466528822	0.994876520
0.468511091	0.994937095
0.470491720	0.994996960
0.472470661	0.995056121
0.474447864	0.995114586
0.476423282	0.995172365
0.478396868	0.995229464
0.480368573	0.995285892
0.482338351	0.995341656
0.484306154	0.995396763
0.486271938	0.995451222
0.488235654	0.995505039
0.490197259	0.995558223
0.492156705	0.995610779
0.494113949	0.995662716
0.496068944	0.995714041
0.498021648	0.995764761
0.499972015	0.995814882
0.501920002	0.995864412
0.503865566	0.995913357
0.505808663	0.995961724
0.507749250	0.996009520
0.509687285	0.996056751
0.511622727	0.996103424
0.513555532	0.996149546
0.515099663	0.996186046
0.517027620	0.996231191
0.518952827	0.996275801
0.520875242	0.996319884
0.522794827	0.996363446
0.524711540	0.996406492
0.526625342	0.996449028
0.528536196	0.996491060
0.530444061	0.996532595
0.532348900	0.996573638
0.534250675	0.996614194
0.536149347	0.996654269
0.538044881	0.996693870
0.539937238	0.996733001
0.541826383	0.996771668
0.543712280	0.996809876
0.545594891	0.996847631
0.547474183	0.996884938
0.549350120	0.996921802
0.551222667	0.996958229
0.553091790	0.996994223
0.554957455	0.997029790
0.556819628	0.997064934
0.558678277	0.997099661
0.560533367	0.997133975
0.562384867	0.997167881
0.564232745	0.997201385
0.566076968	0.997234490
0.567917505	0.997267201
0.569754325	0.997299524
0.571587398	0.997331462
0.573416692	0.997363021
0.575242179	0.997394204
0.577063827	0.997425016
0.578881609	0.997455461
0.580695495	0.997485544
0.582505457	0.997515269
0.584672456	0.997550476
0.586473684	0.997579428
0.588270900	0.997608035
0.590064075	0.997636302
0.591853183	0.997664232
0.593638197	0.997691829
0.595419093	0.997719097
0.597195843	0.997746041
0.598968423	0.997772663
0.600736808	0.997798969
0.602853557	0.997830125
0.604612626	0.997855746
0.606367423	0.997881061
0.608117925	0.997906074
0.609864107	0.997930789
0.611605949	0.997955210
0.613343426	0.997979339
0.615422862	0.998007918
0.617150661	0.998031419
0.618874028	0.998054639
0.620592940	0.998077582
0.622307379	0.998100252
0.624359021	0.998127103
0.626063544	0.998149182
0.627763530	0.998170997
0.629458959	0.998192553
0.631487679	0.998218083
0.633173017	0.998239077
0.634853739	0.998259820
0.636529827	0.998280315
0.638535237	0.998304590
0.640201071	0.998324552
0.641862217	0.998344275
0.643849624	0.998367635
0.645500400	0.998386844
0.647146436	0.998405823
0.649115644	0.998428303
0.650751202	0.998446788
0.652381974	0.998465052
0.654332800	0.998486684
0.655952991	0.998504472
0.657891080	0.998525540
0.659500626	0.998542864
0.661425901	0.998563383
0.663024739	0.998580256
0.664618692	0.998596927
0.666525201	0.998616672
0.668108361	0.998632909
0.670001885	0.998652139
0.671574200	0.998667952
0.673454677	0.998686681
0.675016096	0.998702082
0.676883466	0.998720323
0.678743664	0.998738303
0.680288150	0.998753088
0.682135158	0.998770600
0.683668633	0.998784999
0.685502402	0.998802054
0.687328929	0.998818865
0.688845309	0.998832689
0.690658528	0.998849062
0.692464471	0.998865201
0.694263125	0.998881109
0.695756246	0.998894190
0.697541512	0.998909684
0.699319461	0.998924956
0.701090083	0.998940010
0.702559820	0.998952388
0.704316989	0.998967050
0.706066808	0.998981502
0.707809271	0.998995748
0.709544371	0.999009790
0.711272102	0.999023632
0.712992458	0.999037276
0.714705434	0.999050725
0.716127100	0.999061784
0.717826536	0.999074883
0.719518580	0.999087795
0.721203231	0.999100523
0.722880485	0.999113069
0.724550340	0.999125435
0.726212794	0.999137626
0.728143205	0.999151630
0.729789621	0.999163446
0.731428634	0.999175095
0.733060246	0.999186576
0.734684457	0.999197895
0.736301268	0.999209051
0.738178426	0.999221868
0.739779210	0.999232683
0.741372601	0.999243344
0.743222444	0.999255591
0.744799828	0.999265926
0.746369832	0.999276113
0.748192401	0.999287817
0.749746426	0.999297692
0.751550367	0.999309037
0.753088441	0.999318611
0.754873785	0.999329609
0.756395935	0.999338890
0.758162719	0.999349552
0.759668980	0.999358549
0.761417246	0.999368885
0.763155557	0.999379051
0.764637446	0.999387628
0.766602436	0.999398879
0.768067324	0.999407175
0.769767380	0.999416706
0.771457557	0.999426079
0.773137870	0.999435298
0.774570128	0.999443077
0.776469039	0.999453280
0.777884466	0.999460804
0.779760975	0.999470673
0.781159638	0.999477950
0.783013836	0.999487495
0.784625638	0.999495699
0.786227735	0.999503767
0.787820150	0.999511702
0.789628446	0.999520611
0.791200188	0.999528268
0.792762321	0.999535799
0.794536098	0.999544255
0.796077721	0.999551523
0.797828121	0.999559683
0.799349352	0.999566696
0.801076511	0.999574571
0.802577471	0.999581340
0.804281531	0.999588940
0.805973331	0.999596397
0.807652912	0.999603715
0.809112379	0.999610004
0.810769168	0.999617067
0.812413864	0.999623997
0.814046511	0.999630797
0.815667156	0.999637470
0.817275844	0.999644018
0.818872621	0.999650444
0.820457536	0.999656749
0.822030636	0.999662937
0.823591970	0.999669009
0.825334678	0.999675705
0.826871169	0.999681539
0.828586052	0.999687972
0.830097926	0.999693577
0.831972053	0.999700438
0.833458111	0.999705810
0.834932782	0.999711082
0.836760630	0.999717537
0.838209867	0.999722591
0.840006083	0.999728778
0.841430155	0.999733624
0.843195079	0.999739555
0.844594260	0.999744200
0.846328237	0.999749887
0.848045169	0.999755443
0.849406184	0.999759793
0.851092714	0.999765120
0.852762505	0.999770323
0.854415668	0.999775407
0.856052313	0.999780373
0.857672553	0.999785225
0.859276499	0.999789965
0.860864263	0.999794596
0.862435959	0.999799121
0.863991699	0.999803542
0.865531598	0.999807861
0.867055768	0.999812081
0.868864612	0.999817019
0.870354579	0.999821029
0.872122702	0.999825721
0.873579021	0.999829532
0.875307090	0.999833992
0.876730318	0.999837614
0.878419004	0.999841853
0.880086489	0.999845976
0.881459673	0.999849325
0.883088811	0.999853244
0.884697312	0.999857057
0.886285378	0.999860766
0.887853207	0.999864374
0.889400999	0.999867884
0.891182129	0.999871860
0.892687183	0.999875167
0.894172828	0.999878384
0.895882230	0.999882029
0.897326496	0.999885062
0.898988150	0.999888497
0.900624536	0.999891824
0.902235964	0.999895047
0.903822743	0.999898169
0.905385181	0.999901193
0.906923585	0.999904123
0.908653140	0.999907361
0.910141058	0.999910099
0.911813695	0.999913124
0.913456615	0.999916042
0.914869799	0.999918510
0.916458202	0.999921238
0.918018155	0.999923870
0.919550093	0.999926408
0.921240984	0.999929158
0.922714810	0.999931511
0.924520496	0.999934338
0.925934863	0.999936509
0.927667508	0.999939118
0.929024514	0.999941123
0.930686712	0.999943532
0.932310865	0.999945836
0.933897745	0.999948041
0.935448114	0.999950151
0.936962725	0.999952170
0.938734956	0.999954480
0.940173471	0.999956314
0.941856445	0.999958412
0.943492460	0.999960403
0.944820156	0.999961984
0.946373194	0.999963793
0.948130862	0.999965790
0.949590786	0.999967407
0.951242835	0.999969193
0.952840474	0.999970874
0.954385381	0.999972457
0.956089337	0.999974155
0.957526676	0.999975549
0.959111761	0.999977044
0.960636694	0.999978441
0.962103657	0.999979748
0.963860740	0.999981264
0.965534363	0.999982659
0.966814518	0.999983693
0.968647003	0.999985125
0.970092614	0.999986213
0.971738085	0.999987408
0.973289536	0.999988492
0.974752270	0.999989476
0.976354887	0.999990510
0.978057965	0.999991560
0.979632094	0.999992485
0.981087080	0.999993300
0.982755205	0.999994188
0.984267061	0.999994949
0.985898953	0.999995722
0.987349669	0.999996368
0.989043759	0.999997069
0.990493098	0.999997624
0.992021520	0.999998162
0.993735029	0.999998704
0.995212394	0.999999117
0.996764572	0.999999490
0.998473592	0.999999817
1.000000000	1.000000000
